fix_id,scout_id,scout_name,player_name,team_id,scout_correct,scout_wrong,team_name
192600,12,Perda da posse de bola,Marcos Paulo,1257,1,0,Guarany de Bagé
192600,12,Perda da posse de bola,Roger Bastos,1257,2,0,Guarany de Bagé
192600,12,Perda da posse de bola,Vavá,1257,1,0,Guarany de Bagé
192600,12,Perda da posse de bola,Wallan,1257,1,0,Guarany de Bagé
192600,25,Cartões amarelos,Thiago Santos,1083,1,0,Grêmio
192600,25,Cartões amarelos,Jarro Pedroso,1257,1,0,Guarany de Bagé
192600,25,Cartões amarelos,Vavá,1257,1,0,Guarany de Bagé
192602,2,Passes,Bruninho,1019,5,2,Juventude
192602,2,Passes,Capixaba,1019,12,2,Juventude
192602,2,Passes,César,1019,18,3,Juventude
192602,2,Passes,Chico,1019,18,5,Juventude
192602,2,Passes,Danilo Boza,1019,49,2,Juventude
192602,2,Passes,Elton,1019,29,4,Juventude
192602,2,Passes,Gabriel Tota,1019,6,2,Juventude
192602,2,Passes,Guilherme Parede,1019,20,1,Juventude
192602,2,Passes,Isidro Pitta,1019,1,0,Juventude
192602,2,Passes,Jádson,1019,50,1,Juventude
192602,2,Passes,Paulo Miranda,1019,41,1,Juventude
192602,2,Passes,Ricardo Bueno,1019,13,3,Juventude
192602,2,Passes,Rodrigo Bassani,1019,1,0,Juventude
192602,2,Passes,Rodrigo Soares,1019,56,4,Juventude
192602,2,Passes,William Matheus,1019,57,11,Juventude
192602,2,Passes,Bruno Bispo,1389,15,0,Ypiranga
192602,2,Passes,Carlos Alexandre,1389,19,1,Ypiranga
192602,2,Passes,Diego Porfirio,1389,27,7,Ypiranga
192602,2,Passes,Edson,1389,12,1,Ypiranga
192602,2,Passes,Erick Samuel,1389,17,4,Ypiranga
192602,2,Passes,Falcão,1389,25,4,Ypiranga
192602,2,Passes,Gedeílson,1389,27,8,Ypiranga
192602,2,Passes,Guilherme Amorim,1389,2,0,Ypiranga
192602,2,Passes,Guilherme Beléa,1389,2,3,Ypiranga
192602,2,Passes,Jefferson,1389,5,2,Ypiranga
192602,2,Passes,Lorran Rosendo,1389,27,4,Ypiranga
192602,2,Passes,Luiz Felipe ,1389,18,3,Ypiranga
192602,2,Passes,Marcelinho,1389,2,1,Ypiranga
192602,2,Passes,Matheusinho,1389,20,2,Ypiranga
192602,2,Passes,Robson,1389,4,0,Ypiranga
192602,2,Passes,Rodrigo Carioca,1389,10,2,Ypiranga
192602,3,Finalizações,Bruninho,1019,0,2,Juventude
192602,3,Finalizações,Danilo Boza,1019,2,0,Juventude
192602,3,Finalizações,Guilherme Parede,1019,0,1,Juventude
192602,3,Finalizações,Paulo Miranda,1019,1,1,Juventude
192602,3,Finalizações,Ricardo Bueno,1019,2,2,Juventude
192602,3,Finalizações,Rodrigo Bassani,1019,1,0,Juventude
192602,3,Finalizações,Rodrigo Soares,1019,0,1,Juventude
192602,3,Finalizações,Erick Samuel,1389,1,0,Ypiranga
192602,3,Finalizações,Gedeílson,1389,0,1,Ypiranga
192602,3,Finalizações,Jefferson,1389,0,1,Ypiranga
192602,3,Finalizações,Luiz Felipe ,1389,0,2,Ypiranga
192602,3,Finalizações,Matheusinho,1389,3,0,Ypiranga
192602,3,Finalizações,Rodrigo Carioca,1389,0,1,Ypiranga
192602,5,Desarmes,Capixaba,1019,1,2,Juventude
192602,5,Desarmes,Chico,1019,2,1,Juventude
192602,5,Desarmes,Elton,1019,2,1,Juventude
192602,5,Desarmes,Gabriel Tota,1019,1,0,Juventude
192602,5,Desarmes,Guilherme Parede,1019,1,1,Juventude
192602,5,Desarmes,Jádson,1019,3,1,Juventude
192602,5,Desarmes,Rodrigo Soares,1019,0,1,Juventude
192602,5,Desarmes,William Matheus,1019,2,0,Juventude
192602,5,Desarmes,Diego Porfirio,1389,1,0,Ypiranga
192602,5,Desarmes,Erick Samuel,1389,2,0,Ypiranga
192602,5,Desarmes,Falcão,1389,1,1,Ypiranga
192602,5,Desarmes,Gedeílson,1389,4,0,Ypiranga
192602,5,Desarmes,Guilherme Amorim,1389,1,0,Ypiranga
192602,5,Desarmes,Guilherme Beléa,1389,1,0,Ypiranga
192602,5,Desarmes,Lorran Rosendo,1389,3,1,Ypiranga
192602,5,Desarmes,Luiz Felipe ,1389,1,1,Ypiranga
192602,5,Desarmes,Matheusinho,1389,2,0,Ypiranga
192602,5,Desarmes,Robson,1389,1,0,Ypiranga
192602,5,Desarmes,Rodrigo Carioca,1389,3,0,Ypiranga
192602,14,Cruzamentos,Capixaba,1019,1,7,Juventude
192602,14,Cruzamentos,Chico,1019,3,6,Juventude
192602,14,Cruzamentos,Guilherme Parede,1019,0,2,Juventude
192602,14,Cruzamentos,Jádson,1019,1,1,Juventude
192602,14,Cruzamentos,Rodrigo Bassani,1019,1,2,Juventude
192602,14,Cruzamentos,Rodrigo Soares,1019,0,4,Juventude
192602,14,Cruzamentos,William Matheus,1019,0,2,Juventude
192602,14,Cruzamentos,Carlos Alexandre,1389,0,1,Ypiranga
192602,14,Cruzamentos,Diego Porfirio,1389,0,2,Ypiranga
192602,14,Cruzamentos,Gedeílson,1389,1,9,Ypiranga
192602,14,Cruzamentos,Guilherme Beléa,1389,0,1,Ypiranga
192602,14,Cruzamentos,Matheusinho,1389,0,2,Ypiranga
192602,1,Lançamentos,Bruninho,1019,1,0,Juventude
192602,1,Lançamentos,César,1019,4,5,Juventude
192602,1,Lançamentos,Danilo Boza,1019,5,4,Juventude
192602,1,Lançamentos,Jádson,1019,3,5,Juventude
192602,1,Lançamentos,Paulo Miranda,1019,4,1,Juventude
192602,1,Lançamentos,Ricardo Bueno,1019,0,1,Juventude
192602,1,Lançamentos,Rodrigo Soares,1019,2,1,Juventude
192602,1,Lançamentos,William Matheus,1019,0,1,Juventude
192602,1,Lançamentos,Bruno Bispo,1389,3,1,Ypiranga
192602,1,Lançamentos,Carlos Alexandre,1389,1,6,Ypiranga
192602,1,Lançamentos,Edson,1389,5,17,Ypiranga
192602,1,Lançamentos,Erick Samuel,1389,1,0,Ypiranga
192602,1,Lançamentos,Gedeílson,1389,0,1,Ypiranga
192602,1,Lançamentos,Lorran Rosendo,1389,0,1,Ypiranga
192602,24,Interceptações,Elton,1019,1,0,Juventude
192602,24,Interceptações,Jádson,1019,1,0,Juventude
192602,24,Interceptações,Paulo Miranda,1019,1,0,Juventude
192602,24,Interceptações,William Matheus,1019,0,1,Juventude
192602,24,Interceptações,Erick Samuel,1389,2,0,Ypiranga
192602,24,Interceptações,Gedeílson,1389,2,0,Ypiranga
192602,24,Interceptações,Lorran Rosendo,1389,2,0,Ypiranga
192602,24,Interceptações,Luiz Felipe ,1389,1,0,Ypiranga
192602,24,Interceptações,Robson,1389,1,0,Ypiranga
192602,4,Dribles,Bruninho,1019,1,0,Juventude
192602,4,Dribles,Capixaba,1019,0,1,Juventude
192602,4,Dribles,Chico,1019,1,0,Juventude
192602,4,Dribles,Guilherme Parede,1019,1,0,Juventude
192602,4,Dribles,Ricardo Bueno,1019,0,2,Juventude
192602,4,Dribles,Rodrigo Soares,1019,1,0,Juventude
192602,4,Dribles,William Matheus,1019,1,0,Juventude
192602,4,Dribles,Diego Porfirio,1389,1,0,Ypiranga
192602,4,Dribles,Guilherme Beléa,1389,1,1,Ypiranga
192602,4,Dribles,Matheusinho,1389,1,0,Ypiranga
192602,22,Viradas de jogo,Elton,1019,1,0,Juventude
192602,22,Viradas de jogo,Gabriel Tota,1019,0,1,Juventude
192602,22,Viradas de jogo,Guilherme Parede,1019,1,0,Juventude
192602,22,Viradas de jogo,Matheusinho,1389,1,0,Ypiranga
192602,20,Posse de bola,Bruninho,1019,52,0,Juventude
192602,20,Posse de bola,Capixaba,1019,93,0,Juventude
192602,20,Posse de bola,César,1019,100,0,Juventude
192602,20,Posse de bola,Chico,1019,136,0,Juventude
192602,20,Posse de bola,Danilo Boza,1019,181,0,Juventude
192602,20,Posse de bola,Elton,1019,98,0,Juventude
192602,20,Posse de bola,Gabriel Tota,1019,24,0,Juventude
192602,20,Posse de bola,Guilherme Parede,1019,71,0,Juventude
192602,20,Posse de bola,Isidro Pitta,1019,2,0,Juventude
192602,20,Posse de bola,Jádson,1019,166,0,Juventude
192602,20,Posse de bola,Paulo Miranda,1019,136,0,Juventude
192602,20,Posse de bola,Ricardo Bueno,1019,72,0,Juventude
192602,20,Posse de bola,Rodrigo Bassani,1019,16,0,Juventude
192602,20,Posse de bola,Rodrigo Soares,1019,180,0,Juventude
192602,20,Posse de bola,Vitor Gabriel,1019,2,0,Juventude
192602,20,Posse de bola,William Matheus,1019,190,0,Juventude
192602,20,Posse de bola,Bruno Bispo,1389,69,0,Ypiranga
192602,20,Posse de bola,Carlos Alexandre,1389,102,0,Ypiranga
192602,20,Posse de bola,Diego Porfirio,1389,110,0,Ypiranga
192602,20,Posse de bola,Edson,1389,171,0,Ypiranga
192602,20,Posse de bola,Erick Samuel,1389,72,0,Ypiranga
192602,20,Posse de bola,Falcão,1389,79,0,Ypiranga
192602,20,Posse de bola,Gedeílson,1389,141,0,Ypiranga
192602,20,Posse de bola,Guilherme Amorim,1389,10,0,Ypiranga
192602,20,Posse de bola,Guilherme Beléa,1389,35,0,Ypiranga
192602,20,Posse de bola,Jefferson,1389,25,0,Ypiranga
192602,20,Posse de bola,Lorran Rosendo,1389,96,0,Ypiranga
192602,20,Posse de bola,Luiz Felipe ,1389,68,0,Ypiranga
192602,20,Posse de bola,Marcelinho,1389,8,0,Ypiranga
192602,20,Posse de bola,Matheusinho,1389,101,0,Ypiranga
192602,20,Posse de bola,Robson,1389,22,0,Ypiranga
192602,20,Posse de bola,Rodrigo Carioca,1389,55,0,Ypiranga
192602,28,Assistências para finalização,Capixaba,1019,1,0,Juventude
192602,28,Assistências para finalização,Chico,1019,2,0,Juventude
192602,28,Assistências para finalização,Jádson,1019,1,0,Juventude
192602,28,Assistências para finalização,Ricardo Bueno,1019,2,0,Juventude
192602,28,Assistências para finalização,Rodrigo Bassani,1019,1,0,Juventude
192602,28,Assistências para finalização,Rodrigo Soares,1019,2,0,Juventude
192602,28,Assistências para finalização,Diego Porfirio,1389,1,0,Ypiranga
192602,28,Assistências para finalização,Falcão,1389,2,0,Ypiranga
192602,28,Assistências para finalização,Guilherme Beléa,1389,2,0,Ypiranga
192602,28,Assistências para finalização,Lorran Rosendo,1389,2,0,Ypiranga
192602,28,Assistências para finalização,Luiz Felipe ,1389,1,0,Ypiranga
192602,15,Defesas,César,1019,3,0,Juventude
192602,15,Defesas,Danilo Boza,1019,2,0,Juventude
192602,15,Defesas,Diego Porfirio,1389,1,0,Ypiranga
192602,15,Defesas,Edson,1389,2,0,Ypiranga
192602,15,Defesas,César,1019,3,0,Juventude
192602,15,Defesas,Danilo Boza,1019,2,0,Juventude
192602,15,Defesas,Diego Porfirio,1389,1,0,Ypiranga
192602,15,Defesas,Edson,1389,2,0,Ypiranga
192602,23,Defesas difíceis,Edson,1389,4,0,Ypiranga
192602,19,Rebatidas,Capixaba,1019,1,0,Juventude
192602,19,Rebatidas,César,1019,2,0,Juventude
192602,19,Rebatidas,Chico,1019,4,0,Juventude
192602,19,Rebatidas,Danilo Boza,1019,3,0,Juventude
192602,19,Rebatidas,Elton,1019,2,0,Juventude
192602,19,Rebatidas,Jádson,1019,2,0,Juventude
192602,19,Rebatidas,Paulo Miranda,1019,8,0,Juventude
192602,19,Rebatidas,Rodrigo Soares,1019,5,0,Juventude
192602,19,Rebatidas,William Matheus,1019,5,0,Juventude
192602,19,Rebatidas,Bruno Bispo,1389,12,0,Ypiranga
192602,19,Rebatidas,Carlos Alexandre,1389,10,0,Ypiranga
192602,19,Rebatidas,Diego Porfirio,1389,5,0,Ypiranga
192602,19,Rebatidas,Edson,1389,1,0,Ypiranga
192602,19,Rebatidas,Falcão,1389,2,0,Ypiranga
192602,19,Rebatidas,Gedeílson,1389,7,0,Ypiranga
192602,19,Rebatidas,Guilherme Amorim,1389,1,0,Ypiranga
192602,19,Rebatidas,Guilherme Beléa,1389,1,0,Ypiranga
192602,19,Rebatidas,Lorran Rosendo,1389,4,0,Ypiranga
192602,19,Rebatidas,Robson,1389,4,0,Ypiranga
192602,6,Faltas cometidas,Chico,1019,4,0,Juventude
192602,6,Faltas cometidas,Elton,1019,2,0,Juventude
192602,6,Faltas cometidas,Gabriel Tota,1019,1,0,Juventude
192602,6,Faltas cometidas,Guilherme Parede,1019,2,0,Juventude
192602,6,Faltas cometidas,Jádson,1019,2,0,Juventude
192602,6,Faltas cometidas,Rodrigo Soares,1019,2,0,Juventude
192602,6,Faltas cometidas,William Matheus,1019,1,0,Juventude
192602,6,Faltas cometidas,Carlos Alexandre,1389,1,0,Ypiranga
192602,6,Faltas cometidas,Erick Samuel,1389,1,0,Ypiranga
192602,6,Faltas cometidas,Falcão,1389,3,0,Ypiranga
192602,6,Faltas cometidas,Gedeílson,1389,3,0,Ypiranga
192602,6,Faltas cometidas,Guilherme Amorim,1389,1,0,Ypiranga
192602,6,Faltas cometidas,Guilherme Beléa,1389,1,0,Ypiranga
192602,6,Faltas cometidas,Lorran Rosendo,1389,4,0,Ypiranga
192602,6,Faltas cometidas,Luiz Felipe ,1389,2,0,Ypiranga
192602,6,Faltas cometidas,Matheusinho,1389,1,0,Ypiranga
192602,6,Faltas cometidas,Robson,1389,1,0,Ypiranga
192602,6,Faltas cometidas,Rodrigo Carioca,1389,2,0,Ypiranga
192602,7,Faltas sofridas,Bruninho,1019,2,0,Juventude
192602,7,Faltas sofridas,Capixaba,1019,5,0,Juventude
192602,7,Faltas sofridas,César,1019,1,0,Juventude
192602,7,Faltas sofridas,Chico,1019,5,0,Juventude
192602,7,Faltas sofridas,Danilo Boza,1019,1,0,Juventude
192602,7,Faltas sofridas,Elton,1019,1,0,Juventude
192602,7,Faltas sofridas,Ricardo Bueno,1019,4,0,Juventude
192602,7,Faltas sofridas,William Matheus,1019,1,0,Juventude
192602,7,Faltas sofridas,Diego Porfirio,1389,4,0,Ypiranga
192602,7,Faltas sofridas,Erick Samuel,1389,1,0,Ypiranga
192602,7,Faltas sofridas,Guilherme Beléa,1389,1,0,Ypiranga
192602,7,Faltas sofridas,Lorran Rosendo,1389,1,0,Ypiranga
192602,7,Faltas sofridas,Luiz Felipe ,1389,3,0,Ypiranga
192602,7,Faltas sofridas,Matheusinho,1389,1,0,Ypiranga
192602,7,Faltas sofridas,Rodrigo Carioca,1389,3,0,Ypiranga
192602,9,Impedimentos,Capixaba,1019,1,0,Juventude
192602,9,Impedimentos,Chico,1019,1,0,Juventude
192602,9,Impedimentos,Danilo Boza,1019,1,0,Juventude
192602,9,Impedimentos,Ricardo Bueno,1019,1,0,Juventude
192602,9,Impedimentos,Rodrigo Soares,1019,1,0,Juventude
192602,12,Perda da posse de bola,Bruninho,1019,8,0,Juventude
192602,12,Perda da posse de bola,Capixaba,1019,7,0,Juventude
192602,12,Perda da posse de bola,Chico,1019,5,0,Juventude
192602,12,Perda da posse de bola,Danilo Boza,1019,2,0,Juventude
192602,12,Perda da posse de bola,Elton,1019,5,0,Juventude
192602,12,Perda da posse de bola,Gabriel Tota,1019,1,0,Juventude
192602,12,Perda da posse de bola,Guilherme Parede,1019,3,0,Juventude
192602,12,Perda da posse de bola,Jádson,1019,5,0,Juventude
192602,12,Perda da posse de bola,Ricardo Bueno,1019,2,0,Juventude
192602,12,Perda da posse de bola,Rodrigo Bassani,1019,3,0,Juventude
192602,12,Perda da posse de bola,Rodrigo Soares,1019,1,0,Juventude
192602,12,Perda da posse de bola,Vitor Gabriel,1019,1,0,Juventude
192602,12,Perda da posse de bola,William Matheus,1019,1,0,Juventude
192602,12,Perda da posse de bola,Diego Porfirio,1389,4,0,Ypiranga
192602,12,Perda da posse de bola,Erick Samuel,1389,4,0,Ypiranga
192602,12,Perda da posse de bola,Falcão,1389,1,0,Ypiranga
192602,12,Perda da posse de bola,Gedeílson,1389,2,0,Ypiranga
192602,12,Perda da posse de bola,Guilherme Beléa,1389,3,0,Ypiranga
192602,12,Perda da posse de bola,Jefferson,1389,2,0,Ypiranga
192602,12,Perda da posse de bola,Lorran Rosendo,1389,1,0,Ypiranga
192602,12,Perda da posse de bola,Luiz Felipe ,1389,3,0,Ypiranga
192602,12,Perda da posse de bola,Marcelinho,1389,1,0,Ypiranga
192602,12,Perda da posse de bola,Matheusinho,1389,4,0,Ypiranga
192602,12,Perda da posse de bola,Rodrigo Carioca,1389,5,0,Ypiranga
192602,12,Perda da posse de bola,Bruninho,1019,8,0,Juventude
192602,12,Perda da posse de bola,Capixaba,1019,7,0,Juventude
192602,12,Perda da posse de bola,Chico,1019,5,0,Juventude
192602,12,Perda da posse de bola,Danilo Boza,1019,2,0,Juventude
192602,12,Perda da posse de bola,Elton,1019,5,0,Juventude
192602,12,Perda da posse de bola,Gabriel Tota,1019,1,0,Juventude
192602,12,Perda da posse de bola,Guilherme Parede,1019,3,0,Juventude
192602,12,Perda da posse de bola,Jádson,1019,5,0,Juventude
192602,12,Perda da posse de bola,Ricardo Bueno,1019,2,0,Juventude
192602,12,Perda da posse de bola,Rodrigo Bassani,1019,3,0,Juventude
192602,12,Perda da posse de bola,Rodrigo Soares,1019,1,0,Juventude
192602,12,Perda da posse de bola,Vitor Gabriel,1019,1,0,Juventude
192602,12,Perda da posse de bola,William Matheus,1019,1,0,Juventude
192602,12,Perda da posse de bola,Diego Porfirio,1389,4,0,Ypiranga
192602,12,Perda da posse de bola,Erick Samuel,1389,4,0,Ypiranga
192602,12,Perda da posse de bola,Falcão,1389,1,0,Ypiranga
192602,12,Perda da posse de bola,Gedeílson,1389,2,0,Ypiranga
192602,12,Perda da posse de bola,Guilherme Beléa,1389,3,0,Ypiranga
192602,12,Perda da posse de bola,Jefferson,1389,2,0,Ypiranga
192602,12,Perda da posse de bola,Lorran Rosendo,1389,1,0,Ypiranga
192602,12,Perda da posse de bola,Luiz Felipe ,1389,3,0,Ypiranga
192602,12,Perda da posse de bola,Marcelinho,1389,1,0,Ypiranga
192602,12,Perda da posse de bola,Matheusinho,1389,4,0,Ypiranga
192602,12,Perda da posse de bola,Rodrigo Carioca,1389,5,0,Ypiranga
192602,25,Cartões amarelos,Guilherme Beléa,1389,1,0,Ypiranga
192602,25,Cartões amarelos,Luiz Felipe ,1389,1,0,Ypiranga
192603,2,Passes,Boschilia ,1018,31,0,Internacional
192603,2,Passes,Bruno Méndez,1018,68,3,Internacional
192603,2,Passes,Caio,1018,3,0,Internacional
192603,2,Passes,D'Alessandro,1018,2,1,Internacional
192603,2,Passes,Daniel,1018,17,0,Internacional
192603,2,Passes,David,1018,24,4,Internacional
192603,2,Passes,Edenílson,1018,47,8,Internacional
192603,2,Passes,Heitor,1018,46,0,Internacional
192603,2,Passes,Liziero,1018,39,1,Internacional
192603,2,Passes,Mauricio,1018,4,0,Internacional
192603,2,Passes,Moisés,1018,66,3,Internacional
192603,2,Passes,Rodrigo Dourado,1018,74,3,Internacional
192603,2,Passes,Taison,1018,59,6,Internacional
192603,2,Passes,Víctor Cuesta,1018,54,3,Internacional
192603,2,Passes,Wesley,1018,17,2,Internacional
192603,2,Passes,Alex Nagib,1244,10,0,Novo Hamburgo
192603,2,Passes,Alexandre Alemão,1244,7,5,Novo Hamburgo
192603,2,Passes,Bustamante,1244,23,3,Novo Hamburgo
192603,2,Passes,Da Silva,1244,1,0,Novo Hamburgo
192603,2,Passes,Ednei,1244,2,1,Novo Hamburgo
192603,2,Passes,Felipe Guedes ,1244,20,5,Novo Hamburgo
192603,2,Passes,Higor,1244,24,4,Novo Hamburgo
192603,2,Passes,Islan,1244,20,3,Novo Hamburgo
192603,2,Passes,Jeffinho,1244,1,0,Novo Hamburgo
192603,2,Passes,Júnior Timbó,1244,3,1,Novo Hamburgo
192603,2,Passes,Kaio Cezar,1244,26,5,Novo Hamburgo
192603,2,Passes,Léo,1244,23,7,Novo Hamburgo
192603,2,Passes,Lucas Maticoli,1244,10,0,Novo Hamburgo
192603,2,Passes,Micael,1244,12,1,Novo Hamburgo
192603,2,Passes,Michel Renner,1244,11,4,Novo Hamburgo
192603,2,Passes,Welton,1244,1,0,Novo Hamburgo
192603,3,Finalizações,D'Alessandro,1018,1,0,Internacional
192603,3,Finalizações,David,1018,2,1,Internacional
192603,3,Finalizações,Edenílson,1018,1,0,Internacional
192603,3,Finalizações,Heitor,1018,1,0,Internacional
192603,3,Finalizações,Taison,1018,1,2,Internacional
192603,3,Finalizações,Víctor Cuesta,1018,0,1,Internacional
192603,3,Finalizações,Wesley,1018,0,1,Internacional
192603,3,Finalizações,Alex Nagib,1244,1,0,Novo Hamburgo
192603,3,Finalizações,Alexandre Alemão,1244,1,1,Novo Hamburgo
192603,3,Finalizações,Bustamante,1244,1,0,Novo Hamburgo
192603,3,Finalizações,Felipe Guedes ,1244,0,1,Novo Hamburgo
192603,3,Finalizações,Higor,1244,0,1,Novo Hamburgo
192603,3,Finalizações,Júnior Timbó,1244,0,1,Novo Hamburgo
192603,3,Finalizações,Michel Renner,1244,1,0,Novo Hamburgo
192603,5,Desarmes,Boschilia ,1018,1,0,Internacional
192603,5,Desarmes,Bruno Méndez,1018,1,0,Internacional
192603,5,Desarmes,Edenílson,1018,1,0,Internacional
192603,5,Desarmes,Heitor,1018,1,0,Internacional
192603,5,Desarmes,Liziero,1018,2,2,Internacional
192603,5,Desarmes,Moisés,1018,1,0,Internacional
192603,5,Desarmes,Rodrigo Dourado,1018,7,0,Internacional
192603,5,Desarmes,Víctor Cuesta,1018,3,1,Internacional
192603,5,Desarmes,Bustamante,1244,2,0,Novo Hamburgo
192603,5,Desarmes,Felipe Guedes ,1244,2,0,Novo Hamburgo
192603,5,Desarmes,Islan,1244,2,0,Novo Hamburgo
192603,5,Desarmes,Kaio Cezar,1244,1,0,Novo Hamburgo
192603,5,Desarmes,Léo,1244,2,0,Novo Hamburgo
192603,5,Desarmes,Micael,1244,5,0,Novo Hamburgo
192603,5,Desarmes,Michel Renner,1244,1,0,Novo Hamburgo
192603,5,Desarmes,Welton,1244,1,0,Novo Hamburgo
192603,14,Cruzamentos,Boschilia ,1018,1,5,Internacional
192603,14,Cruzamentos,Caio,1018,0,1,Internacional
192603,14,Cruzamentos,David,1018,0,4,Internacional
192603,14,Cruzamentos,Edenílson,1018,2,2,Internacional
192603,14,Cruzamentos,Heitor,1018,0,6,Internacional
192603,14,Cruzamentos,Liziero,1018,0,2,Internacional
192603,14,Cruzamentos,Moisés,1018,3,7,Internacional
192603,14,Cruzamentos,Taison,1018,0,5,Internacional
192603,14,Cruzamentos,Víctor Cuesta,1018,1,2,Internacional
192603,14,Cruzamentos,Bustamante,1244,0,3,Novo Hamburgo
192603,14,Cruzamentos,Felipe Guedes ,1244,0,1,Novo Hamburgo
192603,14,Cruzamentos,Higor,1244,1,2,Novo Hamburgo
192603,14,Cruzamentos,Jeffinho,1244,0,1,Novo Hamburgo
192603,1,Lançamentos,Boschilia ,1018,0,1,Internacional
192603,1,Lançamentos,Bruno Méndez,1018,0,3,Internacional
192603,1,Lançamentos,Daniel,1018,1,0,Internacional
192603,1,Lançamentos,Edenílson,1018,0,2,Internacional
192603,1,Lançamentos,Heitor,1018,1,0,Internacional
192603,1,Lançamentos,Liziero,1018,2,0,Internacional
192603,1,Lançamentos,Rodrigo Dourado,1018,0,3,Internacional
192603,1,Lançamentos,Taison,1018,0,1,Internacional
192603,1,Lançamentos,Víctor Cuesta,1018,3,1,Internacional
192603,1,Lançamentos,Bustamante,1244,1,1,Novo Hamburgo
192603,1,Lançamentos,Ednei,1244,1,0,Novo Hamburgo
192603,1,Lançamentos,Islan,1244,2,1,Novo Hamburgo
192603,1,Lançamentos,Júnior Timbó,1244,0,1,Novo Hamburgo
192603,1,Lançamentos,Kaio Cezar,1244,4,1,Novo Hamburgo
192603,1,Lançamentos,Léo,1244,1,0,Novo Hamburgo
192603,1,Lançamentos,Lucas Maticoli,1244,9,11,Novo Hamburgo
192603,1,Lançamentos,Michel Renner,1244,0,1,Novo Hamburgo
192603,1,Lançamentos,Welton,1244,1,1,Novo Hamburgo
192603,24,Interceptações,Boschilia ,1018,1,0,Internacional
192603,24,Interceptações,Liziero,1018,1,0,Internacional
192603,24,Interceptações,Rodrigo Dourado,1018,3,0,Internacional
192603,24,Interceptações,Alex Nagib,1244,1,0,Novo Hamburgo
192603,24,Interceptações,Felipe Guedes ,1244,1,0,Novo Hamburgo
192603,24,Interceptações,Higor,1244,1,0,Novo Hamburgo
192603,4,Dribles,David,1018,1,1,Internacional
192603,4,Dribles,Edenílson,1018,1,0,Internacional
192603,4,Dribles,Alexandre Alemão,1244,3,0,Novo Hamburgo
192603,4,Dribles,Bustamante,1244,2,1,Novo Hamburgo
192603,22,Viradas de jogo,Bruno Méndez,1018,3,1,Internacional
192603,22,Viradas de jogo,Heitor,1018,2,0,Internacional
192603,22,Viradas de jogo,Liziero,1018,1,0,Internacional
192603,22,Viradas de jogo,Rodrigo Dourado,1018,0,1,Internacional
192603,22,Viradas de jogo,Taison,1018,2,0,Internacional
192603,22,Viradas de jogo,Kaio Cezar,1244,1,0,Novo Hamburgo
192603,22,Viradas de jogo,Léo,1244,0,1,Novo Hamburgo
192603,20,Posse de bola,Boschilia ,1018,86,0,Internacional
192603,20,Posse de bola,Bruno Méndez,1018,209,0,Internacional
192603,20,Posse de bola,Caio,1018,14,0,Internacional
192603,20,Posse de bola,D'Alessandro,1018,14,0,Internacional
192603,20,Posse de bola,Daniel,1018,62,0,Internacional
192603,20,Posse de bola,David,1018,112,0,Internacional
192603,20,Posse de bola,Edenílson,1018,145,0,Internacional
192603,20,Posse de bola,Heitor,1018,160,0,Internacional
192603,20,Posse de bola,Liziero,1018,112,0,Internacional
192603,20,Posse de bola,Mauricio,1018,10,0,Internacional
192603,20,Posse de bola,Moisés,1018,238,0,Internacional
192603,20,Posse de bola,Rodrigo Dourado,1018,220,0,Internacional
192603,20,Posse de bola,Taison,1018,208,0,Internacional
192603,20,Posse de bola,Víctor Cuesta,1018,154,0,Internacional
192603,20,Posse de bola,Wesley,1018,60,0,Internacional
192603,20,Posse de bola,Alex Nagib,1244,41,0,Novo Hamburgo
192603,20,Posse de bola,Alexandre Alemão,1244,66,0,Novo Hamburgo
192603,20,Posse de bola,Bustamante,1244,121,0,Novo Hamburgo
192603,20,Posse de bola,Da Silva,1244,12,0,Novo Hamburgo
192603,20,Posse de bola,Ednei,1244,10,0,Novo Hamburgo
192603,20,Posse de bola,Felipe Guedes ,1244,70,0,Novo Hamburgo
192603,20,Posse de bola,Higor,1244,79,0,Novo Hamburgo
192603,20,Posse de bola,Islan,1244,94,0,Novo Hamburgo
192603,20,Posse de bola,Jeffinho,1244,8,0,Novo Hamburgo
192603,20,Posse de bola,Júnior Timbó,1244,16,0,Novo Hamburgo
192603,20,Posse de bola,Kaio Cezar,1244,116,0,Novo Hamburgo
192603,20,Posse de bola,Léo,1244,86,0,Novo Hamburgo
192603,20,Posse de bola,Lucas Maticoli,1244,148,0,Novo Hamburgo
192603,20,Posse de bola,Micael,1244,66,0,Novo Hamburgo
192603,20,Posse de bola,Michel Renner,1244,54,0,Novo Hamburgo
192603,20,Posse de bola,Welton,1244,16,0,Novo Hamburgo
192603,8,Gols,Taison,1018,1,0,Internacional
192603,8,Gols,Michel Renner,1244,1,0,Novo Hamburgo
192603,28,Assistências para finalização,Boschilia ,1018,2,0,Internacional
192603,28,Assistências para finalização,Edenílson,1018,2,0,Internacional
192603,28,Assistências para finalização,Liziero,1018,1,0,Internacional
192603,28,Assistências para finalização,Moisés,1018,3,0,Internacional
192603,28,Assistências para finalização,Bustamante,1244,2,0,Novo Hamburgo
192603,28,Assistências para finalização,Ednei,1244,1,0,Novo Hamburgo
