fix_id,scout_id,scout_name,player_name,team_id,scout_correct,scout_wrong,team_name
192699,1,Lançamentos,David Luiz,1005,2,1,Flamengo
192699,1,Lançamentos,Diego,1005,3,3,Flamengo
192699,1,Lançamentos,Diego Alves,1005,1,1,Flamengo
192699,1,Lançamentos,Gabriel Noga,1005,6,6,Flamengo
192699,1,Lançamentos,Mauricio Isla,1005,0,1,Flamengo
192699,1,Lançamentos,Pedro,1005,1,0,Flamengo
192699,1,Lançamentos,Renê,1005,0,1,Flamengo
192699,1,Lançamentos,Vitinho,1005,1,0,Flamengo
192699,1,Lançamentos,Willian Arão,1005,3,0,Flamengo
192699,24,Interceptações,Edgar Silva,1068,1,0,Madureira
192699,24,Interceptações,Erick Pulga,1068,1,0,Madureira
192699,24,Interceptações,Felipe Dias,1068,1,0,Madureira
192699,24,Interceptações,Feliphe Gabriel,1068,2,0,Madureira
192699,24,Interceptações,Guilherme Zoio,1068,1,0,Madureira
192699,24,Interceptações,Renê,1005,2,0,Flamengo
192699,4,Dribles,Diogo Silva,1068,2,0,Madureira
192699,4,Dribles,Erick Pulga,1068,2,0,Madureira
192699,4,Dribles,Guilherme Zoio,1068,0,1,Madureira
192699,4,Dribles,Marlinho,1068,2,1,Madureira
192699,4,Dribles,Bruno Henrique,1005,3,1,Flamengo
192699,4,Dribles,Cleiton,1005,1,0,Flamengo
192699,4,Dribles,Everton Ribeiro,1005,2,0,Flamengo
192699,4,Dribles,Gomes,1005,2,0,Flamengo
192699,4,Dribles,Marinho,1005,1,1,Flamengo
192699,4,Dribles,Matheuzinho,1005,1,0,Flamengo
192699,4,Dribles,Mauricio Isla,1005,1,0,Flamengo
192699,4,Dribles,Pedro,1005,1,0,Flamengo
192699,4,Dribles,Renê,1005,1,0,Flamengo
192699,4,Dribles,Vitinho,1005,2,1,Flamengo
192699,22,Viradas de jogo,Diogo Silva,1068,1,0,Madureira
192699,22,Viradas de jogo,Bruno Henrique,1005,1,0,Flamengo
192699,22,Viradas de jogo,Everton Ribeiro,1005,1,0,Flamengo
192699,20,Posse de bola,Diogo Silva,1068,43,0,Madureira
192699,20,Posse de bola,Edgar Silva,1068,94,0,Madureira
192699,20,Posse de bola,Erick Pulga,1068,78,0,Madureira
192699,20,Posse de bola,Felipe Dias,1068,56,0,Madureira
192699,20,Posse de bola,Feliphe Gabriel,1068,94,0,Madureira
192699,20,Posse de bola,Gerson Dida,1068,153,0,Madureira
192699,20,Posse de bola,Guilherme Zoio,1068,74,0,Madureira
192699,20,Posse de bola,Henrique Luiz,1068,97,0,Madureira
192699,20,Posse de bola,Kaio Magno,1068,4,0,Madureira
192699,20,Posse de bola,Marino,1068,36,0,Madureira
192699,20,Posse de bola,Marlinho,1068,42,0,Madureira
192699,20,Posse de bola,Paulo Cézar,1068,10,0,Madureira
192699,20,Posse de bola,Pipico,1068,60,0,Madureira
192699,20,Posse de bola,Rafinha,1068,20,0,Madureira
192699,20,Posse de bola,Rhuan,1068,67,0,Madureira
192699,20,Posse de bola,Ygor Catatau,1068,80,0,Madureira
192699,20,Posse de bola,Andreas Pereira,1005,38,0,Flamengo
192699,20,Posse de bola,Bruno Henrique,1005,63,0,Flamengo
192699,20,Posse de bola,Cleiton,1005,156,0,Flamengo
192699,20,Posse de bola,David Luiz,1005,27,0,Flamengo
192699,20,Posse de bola,Diego,1005,206,0,Flamengo
192699,20,Posse de bola,Diego Alves,1005,101,0,Flamengo
192699,20,Posse de bola,Everton Ribeiro,1005,113,0,Flamengo
192699,20,Posse de bola,Gabriel Noga,1005,235,0,Flamengo
192699,20,Posse de bola,Gomes,1005,174,0,Flamengo
192699,20,Posse de bola,Marinho,1005,53,0,Flamengo
192699,20,Posse de bola,Matheuzinho,1005,34,0,Flamengo
192699,20,Posse de bola,Mauricio Isla,1005,134,0,Flamengo
192699,20,Posse de bola,Pedro,1005,72,0,Flamengo
192699,20,Posse de bola,Renê,1005,149,0,Flamengo
192699,20,Posse de bola,Vitinho,1005,94,0,Flamengo
192699,20,Posse de bola,Willian Arão,1005,98,0,Flamengo
192699,8,Gols,Ygor Catatau,1068,1,0,Madureira
192699,8,Gols,Everton Ribeiro,1005,1,0,Flamengo
192699,8,Gols,Willian Arão,1005,1,0,Flamengo
192699,28,Assistências para finalização,Diogo Silva,1068,1,0,Madureira
192699,28,Assistências para finalização,Edgar Silva,1068,1,0,Madureira
192699,28,Assistências para finalização,Erick Pulga,1068,1,0,Madureira
192699,28,Assistências para finalização,Henrique Luiz,1068,1,0,Madureira
192699,28,Assistências para finalização,Marlinho,1068,1,0,Madureira
192699,28,Assistências para finalização,Rafinha,1068,1,0,Madureira
192699,28,Assistências para finalização,Ygor Catatau,1068,3,0,Madureira
192699,28,Assistências para finalização,Andreas Pereira,1005,1,0,Flamengo
192699,28,Assistências para finalização,Bruno Henrique,1005,3,0,Flamengo
192699,28,Assistências para finalização,Cleiton,1005,1,0,Flamengo
192699,28,Assistências para finalização,Diego,1005,2,0,Flamengo
192699,28,Assistências para finalização,Everton Ribeiro,1005,1,0,Flamengo
192699,28,Assistências para finalização,Gabriel Noga,1005,1,0,Flamengo
192699,28,Assistências para finalização,Gomes,1005,3,0,Flamengo
192699,28,Assistências para finalização,Renê,1005,2,0,Flamengo
192699,28,Assistências para finalização,Vitinho,1005,2,0,Flamengo
192699,27,Assistências,Henrique Luiz,1068,1,0,Madureira
192699,27,Assistências,Willian Arão,1005,1,0,Flamengo
192699,15,Defesas,Edgar Silva,1068,2,0,Madureira
192699,15,Defesas,Felipe Dias,1068,1,0,Madureira
192699,15,Defesas,Feliphe Gabriel,1068,3,0,Madureira
192699,15,Defesas,Gerson Dida,1068,4,0,Madureira
192699,15,Defesas,Diego,1005,1,0,Flamengo
192699,15,Defesas,Diego Alves,1005,5,0,Flamengo
192699,15,Defesas,Renê,1005,1,0,Flamengo
192699,23,Defesas difíceis,Gerson Dida,1068,1,0,Madureira
192699,23,Defesas difíceis,Diego Alves,1005,1,0,Flamengo
192699,19,Rebatidas,Edgar Silva,1068,17,0,Madureira
192699,19,Rebatidas,Felipe Dias,1068,4,0,Madureira
192699,19,Rebatidas,Feliphe Gabriel,1068,11,0,Madureira
192699,19,Rebatidas,Gerson Dida,1068,2,0,Madureira
192699,19,Rebatidas,Guilherme Zoio,1068,3,0,Madureira
192699,19,Rebatidas,Henrique Luiz,1068,2,0,Madureira
192699,19,Rebatidas,Marino,1068,2,0,Madureira
192699,19,Rebatidas,Pipico,1068,2,0,Madureira
192699,19,Rebatidas,Rafinha,1068,1,0,Madureira
192699,19,Rebatidas,Rhuan,1068,5,0,Madureira
192699,19,Rebatidas,Ygor Catatau,1068,2,0,Madureira
192699,19,Rebatidas,Cleiton,1005,6,0,Flamengo
192699,19,Rebatidas,Diego,1005,1,0,Flamengo
192699,19,Rebatidas,Everton Ribeiro,1005,1,0,Flamengo
192699,19,Rebatidas,Gabriel Noga,1005,9,0,Flamengo
192699,19,Rebatidas,Gomes,1005,4,0,Flamengo
192699,19,Rebatidas,Marinho,1005,1,0,Flamengo
192699,19,Rebatidas,Mauricio Isla,1005,3,0,Flamengo
192699,19,Rebatidas,Renê,1005,5,0,Flamengo
192699,19,Rebatidas,Willian Arão,1005,3,0,Flamengo
192699,6,Faltas cometidas,Erick Pulga,1068,2,0,Madureira
192699,6,Faltas cometidas,Felipe Dias,1068,5,0,Madureira
192699,6,Faltas cometidas,Feliphe Gabriel,1068,1,0,Madureira
192699,6,Faltas cometidas,Guilherme Zoio,1068,2,0,Madureira
192699,6,Faltas cometidas,Henrique Luiz,1068,1,0,Madureira
192699,6,Faltas cometidas,Kaio Magno,1068,1,0,Madureira
192699,6,Faltas cometidas,Marino,1068,2,0,Madureira
192699,6,Faltas cometidas,Pipico,1068,1,0,Madureira
192699,6,Faltas cometidas,Rafinha,1068,1,0,Madureira
192699,6,Faltas cometidas,Ygor Catatau,1068,2,0,Madureira
192699,6,Faltas cometidas,Andreas Pereira,1005,2,0,Flamengo
192699,6,Faltas cometidas,Bruno Henrique,1005,1,0,Flamengo
192699,6,Faltas cometidas,Cleiton,1005,1,0,Flamengo
192699,6,Faltas cometidas,Diego,1005,1,0,Flamengo
192699,6,Faltas cometidas,Everton Ribeiro,1005,1,0,Flamengo
192699,6,Faltas cometidas,Gabriel Noga,1005,1,0,Flamengo
192699,6,Faltas cometidas,Gomes,1005,1,0,Flamengo
192699,6,Faltas cometidas,Marinho,1005,1,0,Flamengo
192699,6,Faltas cometidas,Mauricio Isla,1005,1,0,Flamengo
192699,6,Faltas cometidas,Vitinho,1005,1,0,Flamengo
192699,7,Faltas sofridas,Erick Pulga,1068,1,0,Madureira
192699,7,Faltas sofridas,Guilherme Zoio,1068,1,0,Madureira
192699,7,Faltas sofridas,Henrique Luiz,1068,2,0,Madureira
192699,7,Faltas sofridas,Rafinha,1068,1,0,Madureira
192699,7,Faltas sofridas,Rhuan,1068,3,0,Madureira
192699,7,Faltas sofridas,Ygor Catatau,1068,1,0,Madureira
192699,7,Faltas sofridas,Andreas Pereira,1005,1,0,Flamengo
192699,7,Faltas sofridas,Cleiton,1005,1,0,Flamengo
192699,7,Faltas sofridas,Diego,1005,1,0,Flamengo
192699,7,Faltas sofridas,Everton Ribeiro,1005,2,0,Flamengo
192699,7,Faltas sofridas,Gabriel Noga,1005,1,0,Flamengo
192699,7,Faltas sofridas,Gomes,1005,3,0,Flamengo
192699,7,Faltas sofridas,Marinho,1005,5,0,Flamengo
192699,7,Faltas sofridas,Matheuzinho,1005,1,0,Flamengo
192699,7,Faltas sofridas,Mauricio Isla,1005,1,0,Flamengo
192699,7,Faltas sofridas,Pedro,1005,2,0,Flamengo
192699,9,Impedimentos,Ygor Catatau,1068,1,0,Madureira
192699,9,Impedimentos,Bruno Henrique,1005,1,0,Flamengo
192699,9,Impedimentos,Renê,1005,1,0,Flamengo
192699,9,Impedimentos,Vitinho,1005,1,0,Flamengo
192699,12,Perda da posse de bola,Diogo Silva,1068,1,0,Madureira
192699,12,Perda da posse de bola,Edgar Silva,1068,1,0,Madureira
192699,12,Perda da posse de bola,Erick Pulga,1068,6,0,Madureira
192699,12,Perda da posse de bola,Feliphe Gabriel,1068,1,0,Madureira
192699,12,Perda da posse de bola,Guilherme Zoio,1068,1,0,Madureira
192699,12,Perda da posse de bola,Henrique Luiz,1068,4,0,Madureira
192699,12,Perda da posse de bola,Marino,1068,3,0,Madureira
192699,12,Perda da posse de bola,Marlinho,1068,3,0,Madureira
192699,12,Perda da posse de bola,Pipico,1068,5,0,Madureira
192699,12,Perda da posse de bola,Rafinha,1068,1,0,Madureira
192699,12,Perda da posse de bola,Rhuan,1068,1,0,Madureira
192699,12,Perda da posse de bola,Ygor Catatau,1068,7,0,Madureira
192699,12,Perda da posse de bola,Andreas Pereira,1005,1,0,Flamengo
192699,12,Perda da posse de bola,Bruno Henrique,1005,4,0,Flamengo
192699,12,Perda da posse de bola,Diego,1005,2,0,Flamengo
192699,12,Perda da posse de bola,Diego Alves,1005,1,0,Flamengo
192699,12,Perda da posse de bola,Everton Ribeiro,1005,2,0,Flamengo
192699,12,Perda da posse de bola,Gabriel Noga,1005,1,0,Flamengo
192699,12,Perda da posse de bola,Gomes,1005,4,0,Flamengo
192699,12,Perda da posse de bola,Marinho,1005,5,0,Flamengo
192699,12,Perda da posse de bola,Mauricio Isla,1005,4,0,Flamengo
192699,12,Perda da posse de bola,Pedro,1005,8,0,Flamengo
192699,12,Perda da posse de bola,Renê,1005,2,0,Flamengo
192699,12,Perda da posse de bola,Vitinho,1005,5,0,Flamengo
192699,12,Perda da posse de bola,Willian Arão,1005,2,0,Flamengo
192699,25,Cartões amarelos,Felipe Dias,1068,1,0,Madureira
192699,25,Cartões amarelos,Henrique Luiz,1068,1,0,Madureira
192699,25,Cartões amarelos,Kaio Magno,1068,1,0,Madureira
192699,25,Cartões amarelos,Andreas Pereira,1005,1,0,Flamengo
192699,25,Cartões amarelos,Bruno Henrique,1005,1,0,Flamengo
192699,25,Cartões amarelos,Marinho,1005,1,0,Flamengo
192699,25,Cartões amarelos,Willian Arão,1005,1,0,Flamengo
192700,2,Passes,Barreto,1003,17,1,Botafogo
192700,2,Passes,Breno,1003,8,0,Botafogo
192700,2,Passes,Chay,1003,12,1,Botafogo
192700,2,Passes,Daniel Borges,1003,52,7,Botafogo
192700,2,Passes,Erison,1003,6,3,Botafogo
192700,2,Passes,Fabinho,1003,24,3,Botafogo
192700,2,Passes,Gabriel Conceição ,1003,3,0,Botafogo
192700,2,Passes,Gatito Fernández,1003,19,0,Botafogo
192700,2,Passes,João Victor,1003,2,0,Botafogo
192700,2,Passes,Joel Carli,1003,35,4,Botafogo
192700,2,Passes,Jonathan Silva,1003,21,8,Botafogo
192700,2,Passes,Kanu,1003,18,1,Botafogo
192700,2,Passes,Kayque,1003,1,0,Botafogo
192700,2,Passes,Luiz Fernando,1003,21,6,Botafogo
192700,2,Passes,Matheus Nascimento,1003,14,5,Botafogo
192700,2,Passes,Rai,1003,14,5,Botafogo
192700,2,Passes,Alan Cardoso,1334,6,0,Resende
192700,2,Passes,Brendon,1334,19,4,Resende
192700,2,Passes,Douglas,1334,26,2,Resende
192700,2,Passes,Édson Juninho,1334,39,6,Resende
192700,2,Passes,Emanuel Biancucchi,1334,32,4,Resende
192700,2,Passes,Heitor,1334,40,3,Resende
192700,2,Passes,Igor Bolt,1334,18,2,Resende
192700,2,Passes,Ingro,1334,5,0,Resende
192700,2,Passes,Jefferson,1334,32,0,Resende
192700,2,Passes,Jeffinho,1334,11,3,Resende
192700,2,Passes,Joanderson,1334,38,3,Resende
192700,2,Passes,João Felipe,1334,21,5,Resende
192700,2,Passes,Kaique,1334,2,1,Resende
192700,2,Passes,Khevin,1334,38,3,Resende
192700,2,Passes,Raphael Macena,1334,8,0,Resende
192700,3,Finalizações,Chay,1003,0,1,Botafogo
192700,3,Finalizações,Daniel Borges,1003,1,1,Botafogo
192700,3,Finalizações,Erison,1003,2,2,Botafogo
192700,3,Finalizações,João Victor,1003,1,0,Botafogo
192700,3,Finalizações,Jonathan Silva,1003,0,2,Botafogo
192700,3,Finalizações,Kayque,1003,0,1,Botafogo
192700,3,Finalizações,Luiz Fernando,1003,1,1,Botafogo
192700,3,Finalizações,Matheus Nascimento,1003,2,0,Botafogo
192700,3,Finalizações,Rai,1003,1,1,Botafogo
192700,3,Finalizações,Alan Cardoso,1334,0,1,Resende
192700,3,Finalizações,Brendon,1334,0,1,Resende
192700,3,Finalizações,Douglas,1334,0,1,Resende
192700,3,Finalizações,Édson Juninho,1334,0,1,Resende
192700,3,Finalizações,Emanuel Biancucchi,1334,0,1,Resende
192700,3,Finalizações,Igor Bolt,1334,1,2,Resende
192700,3,Finalizações,Ingro,1334,1,1,Resende
192700,3,Finalizações,Jeffinho,1334,1,0,Resende
192700,3,Finalizações,João Felipe,1334,1,1,Resende
192700,3,Finalizações,Kaique,1334,0,1,Resende
192700,3,Finalizações,Raphael Macena,1334,0,3,Resende
192700,5,Desarmes,Barreto,1003,1,1,Botafogo
192700,5,Desarmes,Breno,1003,2,0,Botafogo
192700,5,Desarmes,Chay,1003,1,1,Botafogo
192700,5,Desarmes,Erison,1003,1,0,Botafogo
192700,5,Desarmes,Fabinho,1003,1,2,Botafogo
192700,5,Desarmes,Gabriel Conceição ,1003,1,0,Botafogo
192700,5,Desarmes,João Victor,1003,0,1,Botafogo
192700,5,Desarmes,Joel Carli,1003,1,0,Botafogo
192700,5,Desarmes,Jonathan Silva,1003,1,0,Botafogo
192700,5,Desarmes,Kanu,1003,1,0,Botafogo
192700,5,Desarmes,Luiz Fernando,1003,4,1,Botafogo
192700,5,Desarmes,Rai,1003,3,0,Botafogo
192700,5,Desarmes,Alan Cardoso,1334,3,0,Resende
192700,5,Desarmes,Brendon,1334,0,2,Resende
192700,5,Desarmes,Édson Juninho,1334,0,1,Resende
192700,5,Desarmes,Ingro,1334,1,0,Resende
192700,5,Desarmes,Jeffinho,1334,1,0,Resende
192700,5,Desarmes,Joanderson,1334,4,0,Resende
192700,5,Desarmes,João Felipe,1334,2,0,Resende
192700,5,Desarmes,Khevin,1334,3,0,Resende
192700,14,Cruzamentos,Daniel Borges,1003,3,7,Botafogo
192700,14,Cruzamentos,Erison,1003,0,1,Botafogo
192700,14,Cruzamentos,Fabinho,1003,0,1,Botafogo
192700,14,Cruzamentos,Joel Carli,1003,0,1,Botafogo
192700,14,Cruzamentos,Jonathan Silva,1003,0,2,Botafogo
192700,14,Cruzamentos,Kayque,1003,0,1,Botafogo
192700,14,Cruzamentos,Luiz Fernando,1003,1,2,Botafogo
192700,14,Cruzamentos,Matheus Nascimento,1003,0,1,Botafogo
192700,14,Cruzamentos,Rai,1003,1,4,Botafogo
192700,14,Cruzamentos,Alan Cardoso,1334,0,1,Resende
192700,14,Cruzamentos,Brendon,1334,1,5,Resende
192700,14,Cruzamentos,Douglas,1334,1,0,Resende
192700,14,Cruzamentos,Édson Juninho,1334,3,3,Resende
192700,14,Cruzamentos,Emanuel Biancucchi,1334,1,1,Resende
192700,14,Cruzamentos,Igor Bolt,1334,0,3,Resende
192700,14,Cruzamentos,Jeffinho,1334,0,2,Resende
192700,14,Cruzamentos,Kaique,1334,0,1,Resende
192700,14,Cruzamentos,Raphael Macena,1334,1,0,Resende
192700,1,Lançamentos,Barreto,1003,1,0,Botafogo
192700,1,Lançamentos,Chay,1003,1,0,Botafogo
192700,1,Lançamentos,Daniel Borges,1003,1,4,Botafogo
192700,1,Lançamentos,Fabinho,1003,0,1,Botafogo
192700,1,Lançamentos,Gatito Fernández,1003,3,6,Botafogo
192700,1,Lançamentos,Joel Carli,1003,3,2,Botafogo
192700,1,Lançamentos,Jonathan Silva,1003,1,2,Botafogo
192700,1,Lançamentos,Kanu,1003,3,6,Botafogo
192700,1,Lançamentos,Alan Cardoso,1334,0,1,Resende
192700,1,Lançamentos,Brendon,1334,0,1,Resende
192700,1,Lançamentos,Douglas,1334,1,0,Resende
192700,1,Lançamentos,Édson Juninho,1334,2,3,Resende
192700,1,Lançamentos,Heitor,1334,0,3,Resende
192700,1,Lançamentos,Igor Bolt,1334,0,1,Resende
192700,1,Lançamentos,Jefferson,1334,2,2,Resende
192700,1,Lançamentos,Joanderson,1334,0,1,Resende
192700,24,Interceptações,Jonathan Silva,1003,1,0,Botafogo
192700,24,Interceptações,Matheus Nascimento,1003,1,0,Botafogo
192700,24,Interceptações,Rai,1003,2,0,Botafogo
192700,24,Interceptações,Brendon,1334,1,0,Resende
192700,24,Interceptações,Heitor,1334,0,2,Resende
192700,24,Interceptações,Joanderson,1334,4,0,Resende
192700,24,Interceptações,João Felipe,1334,1,0,Resende
192700,4,Dribles,Chay,1003,2,0,Botafogo
192700,4,Dribles,Erison,1003,1,0,Botafogo
192700,4,Dribles,Luiz Fernando,1003,0,2,Botafogo
192700,4,Dribles,Matheus Nascimento,1003,1,0,Botafogo
192700,4,Dribles,Brendon,1334,1,0,Resende
192700,4,Dribles,Douglas,1334,2,0,Resende
192700,4,Dribles,Emanuel Biancucchi,1334,2,1,Resende
192700,4,Dribles,Igor Bolt,1334,1,0,Resende
192700,4,Dribles,Joanderson,1334,1,0,Resende
192700,4,Dribles,João Felipe,1334,1,1,Resende
192700,4,Dribles,Chay,1003,2,0,Botafogo
192700,4,Dribles,Erison,1003,1,0,Botafogo
192700,4,Dribles,Luiz Fernando,1003,0,2,Botafogo
192700,4,Dribles,Matheus Nascimento,1003,1,0,Botafogo
192700,4,Dribles,Brendon,1334,1,0,Resende
192700,4,Dribles,Douglas,1334,2,0,Resende
192700,4,Dribles,Emanuel Biancucchi,1334,2,1,Resende
192700,4,Dribles,Igor Bolt,1334,1,0,Resende
192700,4,Dribles,Joanderson,1334,1,0,Resende
192700,4,Dribles,João Felipe,1334,1,1,Resende
192700,22,Viradas de jogo,Emanuel Biancucchi,1334,1,0,Resende
192700,22,Viradas de jogo,Khevin,1334,1,0,Resende
192700,20,Posse de bola,Barreto,1003,62,0,Botafogo
192700,20,Posse de bola,Breno,1003,24,0,Botafogo
192700,20,Posse de bola,Chay,1003,50,0,Botafogo
192700,20,Posse de bola,Daniel Borges,1003,179,0,Botafogo
192700,20,Posse de bola,Erison,1003,55,0,Botafogo
192700,20,Posse de bola,Fabinho,1003,98,0,Botafogo
192700,20,Posse de bola,Gabriel Conceição ,1003,15,0,Botafogo
192700,20,Posse de bola,Gatito Fernández,1003,99,0,Botafogo
192700,20,Posse de bola,João Victor,1003,12,0,Botafogo
192700,20,Posse de bola,Joel Carli,1003,130,0,Botafogo
192700,20,Posse de bola,Jonathan Silva,1003,121,0,Botafogo
192700,20,Posse de bola,Kanu,1003,105,0,Botafogo
192700,20,Posse de bola,Kayque,1003,12,0,Botafogo
192700,20,Posse de bola,Luiz Fernando,1003,109,0,Botafogo
192700,20,Posse de bola,Matheus Nascimento,1003,63,0,Botafogo
192700,20,Posse de bola,Rai,1003,70,0,Botafogo
192700,20,Posse de bola,Alan Cardoso,1334,40,0,Resende
192700,20,Posse de bola,Brendon,1334,80,0,Resende
192700,20,Posse de bola,Douglas,1334,89,0,Resende
192700,20,Posse de bola,Édson Juninho,1334,148,0,Resende
192700,20,Posse de bola,Emanuel Biancucchi,1334,104,0,Resende
192700,20,Posse de bola,Heitor,1334,114,0,Resende
192700,20,Posse de bola,Igor Bolt,1334,89,0,Resende
192700,20,Posse de bola,Ingro,1334,18,0,Resende
192700,20,Posse de bola,Jefferson,1334,96,0,Resende
192700,20,Posse de bola,Jeffinho,1334,65,0,Resende
192700,20,Posse de bola,Joanderson,1334,139,0,Resende
192700,20,Posse de bola,João Felipe,1334,80,0,Resende
192700,20,Posse de bola,Kaique,1334,14,0,Resende
192700,20,Posse de bola,Khevin,1334,114,0,Resende
192700,20,Posse de bola,Raphael Macena,1334,44,0,Resende
192700,8,Gols,Erison,1003,1,0,Botafogo
192700,8,Gols,Matheus Nascimento,1003,1,0,Botafogo
192700,8,Gols,Jeffinho,1334,1,0,Resende
192700,28,Assistências para finalização,Breno,1003,1,0,Botafogo
192700,28,Assistências para finalização,Chay,1003,1,0,Botafogo
192700,28,Assistências para finalização,Daniel Borges,1003,1,0,Botafogo
192700,28,Assistências para finalização,Erison,1003,1,0,Botafogo
192700,28,Assistências para finalização,Gabriel Conceição ,1003,1,0,Botafogo
192700,28,Assistências para finalização,Jonathan Silva,1003,1,0,Botafogo
192700,28,Assistências para finalização,Luiz Fernando,1003,1,0,Botafogo
192700,28,Assistências para finalização,Matheus Nascimento,1003,2,0,Botafogo
192700,28,Assistências para finalização,Rai,1003,2,0,Botafogo
192700,28,Assistências para finalização,Brendon,1334,4,0,Resende
192700,28,Assistências para finalização,Douglas,1334,1,0,Resende
192700,28,Assistências para finalização,Édson Juninho,1334,2,0,Resende
192700,28,Assistências para finalização,Emanuel Biancucchi,1334,1,0,Resende
192700,28,Assistências para finalização,Igor Bolt,1334,1,0,Resende
192700,28,Assistências para finalização,Joanderson,1334,1,0,Resende
192700,28,Assistências para finalização,João Felipe,1334,2,0,Resende
192700,28,Assistências para finalização,Breno,1003,1,0,Botafogo
192700,28,Assistências para finalização,Chay,1003,1,0,Botafogo
192700,28,Assistências para finalização,Daniel Borges,1003,1,0,Botafogo
192700,28,Assistências para finalização,Erison,1003,1,0,Botafogo
192700,28,Assistências para finalização,Gabriel Conceição ,1003,1,0,Botafogo
192700,28,Assistências para finalização,Jonathan Silva,1003,1,0,Botafogo
192700,28,Assistências para finalização,Luiz Fernando,1003,1,0,Botafogo
192700,28,Assistências para finalização,Matheus Nascimento,1003,2,0,Botafogo
192700,28,Assistências para finalização,Rai,1003,2,0,Botafogo
192700,28,Assistências para finalização,Brendon,1334,4,0,Resende
192700,28,Assistências para finalização,Douglas,1334,1,0,Resende
192700,28,Assistências para finalização,Édson Juninho,1334,2,0,Resende
192700,28,Assistências para finalização,Emanuel Biancucchi,1334,1,0,Resende
192700,28,Assistências para finalização,Igor Bolt,1334,1,0,Resende
192700,28,Assistências para finalização,Joanderson,1334,1,0,Resende
192700,28,Assistências para finalização,João Felipe,1334,2,0,Resende
192700,27,Assistências,Jefferson,1334,1,0,Resende
192700,15,Defesas,Gatito Fernández,1003,1,0,Botafogo
192700,15,Defesas,Joel Carli,1003,2,0,Botafogo
192700,15,Defesas,Kanu,1003,3,0,Botafogo
192700,15,Defesas,Édson Juninho,1334,1,0,Resende
192700,15,Defesas,Heitor,1334,1,0,Resende
192700,15,Defesas,Jefferson,1334,5,0,Resende
192700,15,Defesas,Khevin,1334,2,0,Resende
192700,23,Defesas difíceis,Gatito Fernández,1003,1,0,Botafogo
192700,23,Defesas difíceis,Jefferson,1334,2,0,Resende
192700,19,Rebatidas,Barreto,1003,4,0,Botafogo
192700,19,Rebatidas,Breno,1003,1,0,Botafogo
192700,19,Rebatidas,Daniel Borges,1003,2,0,Botafogo
192700,19,Rebatidas,Erison,1003,1,0,Botafogo
192700,19,Rebatidas,Fabinho,1003,2,0,Botafogo
192700,19,Rebatidas,Gatito Fernández,1003,2,0,Botafogo
192700,19,Rebatidas,João Victor,1003,1,0,Botafogo
192700,19,Rebatidas,Joel Carli,1003,6,0,Botafogo
192700,19,Rebatidas,Jonathan Silva,1003,5,0,Botafogo
192700,19,Rebatidas,Kanu,1003,4,0,Botafogo
192700,19,Rebatidas,Alan Cardoso,1334,2,0,Resende
192700,19,Rebatidas,Douglas,1334,4,0,Resende
192700,19,Rebatidas,Édson Juninho,1334,9,0,Resende
192700,19,Rebatidas,Heitor,1334,6,0,Resende
192700,19,Rebatidas,Jefferson,1334,1,0,Resende
192700,19,Rebatidas,Jeffinho,1334,1,0,Resende
192700,19,Rebatidas,Joanderson,1334,6,0,Resende
192700,19,Rebatidas,João Felipe,1334,2,0,Resende
192700,19,Rebatidas,Khevin,1334,3,0,Resende
192700,19,Rebatidas,Raphael Macena,1334,3,0,Resende
192700,6,Faltas cometidas,Barreto,1003,2,0,Botafogo
192700,6,Faltas cometidas,Breno,1003,1,0,Botafogo
192700,6,Faltas cometidas,Daniel Borges,1003,1,0,Botafogo
192700,6,Faltas cometidas,Fabinho,1003,2,0,Botafogo
192700,6,Faltas cometidas,João Victor,1003,1,0,Botafogo
192700,6,Faltas cometidas,Joel Carli,1003,1,0,Botafogo
192700,6,Faltas cometidas,Jonathan Silva,1003,1,0,Botafogo
192700,6,Faltas cometidas,Kanu,1003,1,0,Botafogo
192700,6,Faltas cometidas,Luiz Fernando,1003,2,0,Botafogo
192700,6,Faltas cometidas,Matheus Nascimento,1003,1,0,Botafogo
192700,6,Faltas cometidas,Rai,1003,2,0,Botafogo
192700,6,Faltas cometidas,Douglas,1334,1,0,Resende
192700,6,Faltas cometidas,Édson Juninho,1334,2,0,Resende
192700,6,Faltas cometidas,Emanuel Biancucchi,1334,1,0,Resende
192700,6,Faltas cometidas,Igor Bolt,1334,2,0,Resende
192700,6,Faltas cometidas,Joanderson,1334,3,0,Resende
192700,6,Faltas cometidas,João Felipe,1334,1,0,Resende
192700,6,Faltas cometidas,Kaique,1334,1,0,Resende
192700,6,Faltas cometidas,Khevin,1334,2,0,Resende
192700,6,Faltas cometidas,Raphael Macena,1334,3,0,Resende
192700,7,Faltas sofridas,Barreto,1003,1,0,Botafogo
192700,7,Faltas sofridas,Erison,1003,1,0,Botafogo
192700,7,Faltas sofridas,Fabinho,1003,2,0,Botafogo
192700,7,Faltas sofridas,Gatito Fernández,1003,2,0,Botafogo
192700,7,Faltas sofridas,Joel Carli,1003,2,0,Botafogo
192700,7,Faltas sofridas,Jonathan Silva,1003,2,0,Botafogo
192700,7,Faltas sofridas,Kanu,1003,1,0,Botafogo
192700,7,Faltas sofridas,Luiz Fernando,1003,2,0,Botafogo
