fix_id,scout_id,scout_name,player_name,team_id,scout_correct,scout_wrong,team_name
192905,28,Assistências para finalização,Wellington Paulista,1085,1,0,América-MG
192905,28,Assistências para finalização,Maicon,1017,1,0,Cruzeiro
192905,28,Assistências para finalização,Wagninho,1017,1,0,Cruzeiro
192905,28,Assistências para finalização,Carlos Alberto,1085,2,0,América-MG
192905,28,Assistências para finalização,Felipe Azevedo,1085,1,0,América-MG
192905,28,Assistências para finalização,Lucas Kal,1085,1,0,América-MG
192905,28,Assistências para finalização,Wellington Paulista,1085,1,0,América-MG
192905,27,Assistências,Patric,1085,1,0,América-MG
192905,28,Assistências para finalização,Maicon,1017,1,0,Cruzeiro
192905,28,Assistências para finalização,Wagninho,1017,1,0,Cruzeiro
192905,28,Assistências para finalização,Carlos Alberto,1085,2,0,América-MG
192905,28,Assistências para finalização,Felipe Azevedo,1085,1,0,América-MG
192905,28,Assistências para finalização,Lucas Kal,1085,1,0,América-MG
192905,28,Assistências para finalização,Wellington Paulista,1085,1,0,América-MG
192905,27,Assistências,Patric,1085,1,0,América-MG
192905,15,Defesas,Jori,1085,1,0,América-MG
192905,23,Defesas difíceis,Rafael,1017,1,0,Cruzeiro
192905,19,Rebatidas,Bidu,1017,2,0,Cruzeiro
192905,19,Rebatidas,Eduardo Brock,1017,6,0,Cruzeiro
192905,19,Rebatidas,Filipe Machado,1017,1,0,Cruzeiro
192905,19,Rebatidas,Gabriel Dias,1017,2,0,Cruzeiro
192905,19,Rebatidas,Geovane,1017,3,0,Cruzeiro
192905,19,Rebatidas,Maicon,1017,6,0,Cruzeiro
192905,19,Rebatidas,Rafael,1017,3,0,Cruzeiro
192905,19,Rebatidas,Rafael Santos,1017,3,0,Cruzeiro
192905,19,Rebatidas,Sidnei,1017,2,0,Cruzeiro
192905,19,Rebatidas,Willian Oliveira,1017,1,0,Cruzeiro
192905,19,Rebatidas,Éder Ferreira,1085,8,0,América-MG
192905,19,Rebatidas,Germán Conti,1085,6,0,América-MG
192905,19,Rebatidas,Iago Maidana,1085,2,0,América-MG
192905,19,Rebatidas,João Paulo,1085,1,0,América-MG
192905,19,Rebatidas,Jori,1085,1,0,América-MG
192905,19,Rebatidas,Lucas Kal,1085,2,0,América-MG
192905,19,Rebatidas,Marlon,1085,2,0,América-MG
192905,19,Rebatidas,Patric,1085,2,0,América-MG
192905,19,Rebatidas,Wellington Paulista,1085,2,0,América-MG
192905,6,Faltas cometidas,Eduardo Brock,1017,2,0,Cruzeiro
192905,6,Faltas cometidas,Gabriel Dias,1017,3,0,Cruzeiro
192905,6,Faltas cometidas,João Paulo,1017,2,0,Cruzeiro
192905,6,Faltas cometidas,Maicon,1017,1,0,Cruzeiro
192905,6,Faltas cometidas,Rafael Santos,1017,1,0,Cruzeiro
192905,6,Faltas cometidas,Sidnei,1017,1,0,Cruzeiro
192905,6,Faltas cometidas,Wagninho,1017,1,0,Cruzeiro
192905,6,Faltas cometidas,Willian Oliveira,1017,3,0,Cruzeiro
192905,6,Faltas cometidas,Alê,1085,1,0,América-MG
192905,6,Faltas cometidas,Carlos Alberto,1085,1,0,América-MG
192905,6,Faltas cometidas,Éder Ferreira,1085,4,0,América-MG
192905,6,Faltas cometidas,Felipe Azevedo,1085,2,0,América-MG
192905,6,Faltas cometidas,Germán Conti,1085,1,0,América-MG
192905,6,Faltas cometidas,Iago Maidana,1085,4,0,América-MG
192905,6,Faltas cometidas,Lucas Kal,1085,1,0,América-MG
192905,6,Faltas cometidas,Marlon,1085,1,0,América-MG
192905,6,Faltas cometidas,Patric,1085,2,0,América-MG
192905,6,Faltas cometidas,Raúl Cáceres,1085,1,0,América-MG
192905,6,Faltas cometidas,Wellington Paulista,1085,3,0,América-MG
192905,7,Faltas sofridas,Bidu,1017,2,0,Cruzeiro
192905,7,Faltas sofridas,Edu,1017,6,0,Cruzeiro
192905,7,Faltas sofridas,Filipe Machado,1017,3,0,Cruzeiro
192905,7,Faltas sofridas,Gabriel Dias,1017,1,0,Cruzeiro
192905,7,Faltas sofridas,João Paulo,1017,1,0,Cruzeiro
192905,7,Faltas sofridas,Maicon,1017,1,0,Cruzeiro
192905,7,Faltas sofridas,Wagninho,1017,3,0,Cruzeiro
192905,7,Faltas sofridas,Willian Oliveira,1017,3,0,Cruzeiro
192905,7,Faltas sofridas,Alê,1085,1,0,América-MG
192905,7,Faltas sofridas,Carlos Alberto,1085,1,0,América-MG
192905,7,Faltas sofridas,Everaldo,1085,2,0,América-MG
192905,7,Faltas sofridas,Felipe Azevedo,1085,4,0,América-MG
192905,7,Faltas sofridas,Lucas Kal,1085,1,0,América-MG
192905,7,Faltas sofridas,Marlon,1085,1,0,América-MG
192905,7,Faltas sofridas,Wellington Paulista,1085,4,0,América-MG
192905,9,Impedimentos,Edu,1017,2,0,Cruzeiro
192905,9,Impedimentos,Gabriel Dias,1017,1,0,Cruzeiro
192905,9,Impedimentos,Everaldo,1085,2,0,América-MG
192905,9,Impedimentos,Felipe Azevedo,1085,1,0,América-MG
192905,12,Perda da posse de bola,Bruno José,1017,4,0,Cruzeiro
192905,12,Perda da posse de bola,Edu,1017,2,0,Cruzeiro
192905,12,Perda da posse de bola,Eduardo Brock,1017,1,0,Cruzeiro
192905,12,Perda da posse de bola,Filipe Machado,1017,2,0,Cruzeiro
192905,12,Perda da posse de bola,Gabriel Dias,1017,2,0,Cruzeiro
192905,12,Perda da posse de bola,João Paulo,1017,2,0,Cruzeiro
192905,12,Perda da posse de bola,Rafael Santos,1017,2,0,Cruzeiro
192905,12,Perda da posse de bola,Thiago,1017,3,0,Cruzeiro
192905,12,Perda da posse de bola,Wagninho,1017,1,0,Cruzeiro
192905,12,Perda da posse de bola,Willian Oliveira,1017,1,0,Cruzeiro
192905,12,Perda da posse de bola,Alê,1085,1,0,América-MG
192905,12,Perda da posse de bola,Carlos Alberto,1085,4,0,América-MG
192905,12,Perda da posse de bola,Éder Ferreira,1085,2,0,América-MG
192905,12,Perda da posse de bola,Everaldo,1085,3,0,América-MG
192905,12,Perda da posse de bola,Felipe Azevedo,1085,3,0,América-MG
192905,12,Perda da posse de bola,Juninho,1085,4,0,América-MG
192905,12,Perda da posse de bola,Marlon,1085,4,0,América-MG
192905,12,Perda da posse de bola,Patric,1085,1,0,América-MG
192905,12,Perda da posse de bola,Wellington Paulista,1085,4,0,América-MG
192905,25,Cartões amarelos,João Paulo,1017,1,0,Cruzeiro
192905,25,Cartões amarelos,Maicon,1017,1,0,Cruzeiro
192905,25,Cartões amarelos,Carlos Alberto,1085,1,0,América-MG
192905,25,Cartões amarelos,Germán Conti,1085,1,0,América-MG
192905,25,Cartões amarelos,Iago Maidana,1085,1,0,América-MG
192905,25,Cartões amarelos,Patric,1085,1,0,América-MG
192905,26,Cartões vermelhos,Wagninho,1017,1,0,Cruzeiro
192906,2,Passes,Bruno Maia,1088,21,2,Uberlândia
192906,2,Passes,Daniel,1088,3,0,Uberlândia
192906,2,Passes,David Lazari,1088,24,2,Uberlândia
192906,2,Passes,Diego Silva,1088,28,1,Uberlândia
192906,2,Passes,Felipe Pará,1088,21,1,Uberlândia
192906,2,Passes,João Paulo,1088,36,4,Uberlândia
192906,2,Passes,Kellyton,1088,47,8,Uberlândia
192906,2,Passes,Luanderson,1088,19,1,Uberlândia
192906,2,Passes,Lucas Coelho,1088,10,0,Uberlândia
192906,2,Passes,Maicon,1088,9,1,Uberlândia
192906,2,Passes,Márcio Júnior,1088,14,1,Uberlândia
192906,2,Passes,Mateus Mendes,1088,27,2,Uberlândia
192906,2,Passes,Naílson,1088,38,2,Uberlândia
192906,2,Passes,Rafael Roballo,1088,9,0,Uberlândia
192906,2,Passes,Ademir,1009,8,1,Atlético-MG
192906,2,Passes,Calebe,1009,26,1,Atlético-MG
192906,2,Passes,Dylan Borrero,1009,12,3,Atlético-MG
192906,2,Passes,Echaporã,1009,4,1,Atlético-MG
192906,2,Passes,Eduardo Sasha,1009,9,4,Atlético-MG
192906,2,Passes,Fábio,1009,5,4,Atlético-MG
192906,2,Passes,Federico Zaracho,1009,31,3,Atlético-MG
192906,2,Passes,Guga,1009,49,2,Atlético-MG
192906,2,Passes,Guilherme Arana,1009,25,3,Atlético-MG
192906,2,Passes,Guilherme Castilho,1009,3,0,Atlético-MG
192906,2,Passes,Igor Rabello,1009,48,1,Atlético-MG
192906,2,Passes,Micael,1009,13,1,Atlético-MG
192906,2,Passes,Neto,1009,16,0,Atlético-MG
192906,2,Passes,Rafael,1009,20,1,Atlético-MG
192906,2,Passes,Tchê Tchê,1009,40,1,Atlético-MG
192906,2,Passes,Vitor Mendes,1009,63,2,Atlético-MG
192906,3,Finalizações,Daniel,1088,0,1,Uberlândia
192906,3,Finalizações,David Lazari,1088,0,2,Uberlândia
192906,3,Finalizações,Felipe Pará,1088,0,2,Uberlândia
192906,3,Finalizações,Kellyton,1088,1,1,Uberlândia
192906,3,Finalizações,Lucas Coelho,1088,0,2,Uberlândia
192906,3,Finalizações,Mateus Mendes,1088,2,1,Uberlândia
192906,3,Finalizações,Ademir,1009,3,0,Atlético-MG
192906,3,Finalizações,Calebe,1009,0,1,Atlético-MG
192906,3,Finalizações,Dylan Borrero,1009,1,2,Atlético-MG
192906,3,Finalizações,Echaporã,1009,1,1,Atlético-MG
192906,3,Finalizações,Eduardo Sasha,1009,2,1,Atlético-MG
192906,3,Finalizações,Fábio,1009,1,1,Atlético-MG
192906,3,Finalizações,Federico Zaracho,1009,1,1,Atlético-MG
192906,3,Finalizações,Guilherme Arana,1009,3,0,Atlético-MG
192906,3,Finalizações,Igor Rabello,1009,1,1,Atlético-MG
192906,3,Finalizações,Neto,1009,0,1,Atlético-MG
192906,3,Finalizações,Vitor Mendes,1009,2,0,Atlético-MG
192906,5,Desarmes,Bruno Maia,1088,1,1,Uberlândia
192906,5,Desarmes,David Lazari,1088,1,1,Uberlândia
192906,5,Desarmes,Felipe Pará,1088,1,0,Uberlândia
192906,5,Desarmes,João Paulo,1088,3,0,Uberlândia
192906,5,Desarmes,Lucas Coelho,1088,1,0,Uberlândia
192906,5,Desarmes,Márcio Júnior,1088,1,0,Uberlândia
192906,5,Desarmes,Mateus Mendes,1088,1,0,Uberlândia
192906,5,Desarmes,Naílson,1088,2,3,Uberlândia
192906,5,Desarmes,Calebe,1009,1,0,Atlético-MG
192906,5,Desarmes,Dylan Borrero,1009,1,0,Atlético-MG
192906,5,Desarmes,Echaporã,1009,1,0,Atlético-MG
192906,5,Desarmes,Fábio,1009,1,0,Atlético-MG
192906,5,Desarmes,Federico Zaracho,1009,2,0,Atlético-MG
192906,5,Desarmes,Guga,1009,1,0,Atlético-MG
192906,5,Desarmes,Igor Rabello,1009,2,0,Atlético-MG
192906,5,Desarmes,Micael,1009,1,0,Atlético-MG
192906,14,Cruzamentos,David Lazari,1088,1,1,Uberlândia
192906,14,Cruzamentos,Felipe Pará,1088,0,2,Uberlândia
192906,14,Cruzamentos,João Paulo,1088,1,0,Uberlândia
192906,14,Cruzamentos,Kellyton,1088,3,7,Uberlândia
192906,14,Cruzamentos,Lucas Coelho,1088,0,1,Uberlândia
192906,14,Cruzamentos,Márcio Júnior,1088,0,2,Uberlândia
192906,14,Cruzamentos,Mateus Mendes,1088,0,2,Uberlândia
192906,14,Cruzamentos,Naílson,1088,0,1,Uberlândia
192906,14,Cruzamentos,Calebe,1009,1,1,Atlético-MG
192906,14,Cruzamentos,Dylan Borrero,1009,1,2,Atlético-MG
192906,14,Cruzamentos,Eduardo Sasha,1009,1,0,Atlético-MG
192906,14,Cruzamentos,Fábio,1009,1,0,Atlético-MG
192906,14,Cruzamentos,Guga,1009,3,6,Atlético-MG
192906,14,Cruzamentos,Guilherme Arana,1009,0,2,Atlético-MG
192906,14,Cruzamentos,Guilherme Castilho,1009,0,2,Atlético-MG
192906,1,Lançamentos,David Lazari,1088,0,1,Uberlândia
192906,1,Lançamentos,Diego Silva,1088,1,0,Uberlândia
192906,1,Lançamentos,Felipe Pará,1088,0,1,Uberlândia
192906,1,Lançamentos,João Paulo,1088,0,4,Uberlândia
192906,1,Lançamentos,Kellyton,1088,0,3,Uberlândia
192906,1,Lançamentos,Luanderson,1088,0,2,Uberlândia
192906,1,Lançamentos,Maicon,1088,1,0,Uberlândia
192906,1,Lançamentos,Márcio Júnior,1088,1,0,Uberlândia
192906,1,Lançamentos,Mateus Mendes,1088,0,3,Uberlândia
192906,1,Lançamentos,Naílson,1088,1,2,Uberlândia
192906,1,Lançamentos,Rafael Roballo,1088,1,5,Uberlândia
192906,1,Lançamentos,Ademir,1009,2,0,Atlético-MG
192906,1,Lançamentos,Dylan Borrero,1009,1,0,Atlético-MG
192906,1,Lançamentos,Fábio,1009,0,1,Atlético-MG
192906,1,Lançamentos,Federico Zaracho,1009,0,1,Atlético-MG
192906,1,Lançamentos,Guga,1009,2,2,Atlético-MG
192906,1,Lançamentos,Guilherme Arana,1009,2,0,Atlético-MG
192906,1,Lançamentos,Igor Rabello,1009,0,2,Atlético-MG
192906,1,Lançamentos,Rafael,1009,5,8,Atlético-MG
192906,1,Lançamentos,Tchê Tchê,1009,1,3,Atlético-MG
192906,1,Lançamentos,Vitor Mendes,1009,0,1,Atlético-MG
192906,24,Interceptações,Bruno Maia,1088,1,0,Uberlândia
192906,24,Interceptações,David Lazari,1088,1,0,Uberlândia
192906,24,Interceptações,Diego Silva,1088,1,0,Uberlândia
192906,24,Interceptações,Felipe Pará,1088,1,0,Uberlândia
192906,24,Interceptações,João Paulo,1088,1,1,Uberlândia
192906,24,Interceptações,Márcio Júnior,1088,1,0,Uberlândia
192906,24,Interceptações,Naílson,1088,1,0,Uberlândia
192906,24,Interceptações,Rafael Roballo,1088,1,0,Uberlândia
192906,24,Interceptações,Eduardo Sasha,1009,1,0,Atlético-MG
192906,24,Interceptações,Federico Zaracho,1009,2,1,Atlético-MG
192906,24,Interceptações,Neto,1009,1,0,Atlético-MG
192906,4,Dribles,David Lazari,1088,2,0,Uberlândia
192906,4,Dribles,Felipe Pará,1088,0,1,Uberlândia
192906,4,Dribles,Kellyton,1088,1,0,Uberlândia
192906,4,Dribles,Lucas Coelho,1088,0,1,Uberlândia
192906,4,Dribles,Márcio Júnior,1088,1,0,Uberlândia
192906,4,Dribles,Dylan Borrero,1009,1,0,Atlético-MG
192906,4,Dribles,Echaporã,1009,1,0,Atlético-MG
192906,4,Dribles,Fábio,1009,0,1,Atlético-MG
192906,4,Dribles,Guilherme Arana,1009,1,0,Atlético-MG
192906,4,Dribles,Guilherme Castilho,1009,0,1,Atlético-MG
192906,4,Dribles,Micael,1009,1,0,Atlético-MG
192906,4,Dribles,Tchê Tchê,1009,0,1,Atlético-MG
192906,22,Viradas de jogo,David Lazari,1088,1,0,Uberlândia
192906,22,Viradas de jogo,João Paulo,1088,1,0,Uberlândia
192906,22,Viradas de jogo,Luanderson,1088,3,0,Uberlândia
192906,22,Viradas de jogo,Mateus Mendes,1088,1,0,Uberlândia
192906,22,Viradas de jogo,Naílson,1088,1,0,Uberlândia
192906,22,Viradas de jogo,Calebe,1009,1,0,Atlético-MG
192906,22,Viradas de jogo,Dylan Borrero,1009,1,0,Atlético-MG
192906,22,Viradas de jogo,Guilherme Arana,1009,1,0,Atlético-MG
192906,22,Viradas de jogo,Igor Rabello,1009,1,0,Atlético-MG
192906,22,Viradas de jogo,Tchê Tchê,1009,2,0,Atlético-MG
192906,20,Posse de bola,Bruno Maia,1088,80,0,Uberlândia
192906,20,Posse de bola,Daniel,1088,8,0,Uberlândia
192906,20,Posse de bola,David Lazari,1088,94,0,Uberlândia
192906,20,Posse de bola,Diego Silva,1088,95,0,Uberlândia
192906,20,Posse de bola,Felipe Pará,1088,92,0,Uberlândia
192906,20,Posse de bola,João Paulo,1088,120,0,Uberlândia
192906,20,Posse de bola,Kellyton,1088,183,0,Uberlândia
192906,20,Posse de bola,Luanderson,1088,65,0,Uberlândia
192906,20,Posse de bola,Lucas Coelho,1088,50,0,Uberlândia
192906,20,Posse de bola,Maicon,1088,24,0,Uberlândia
192906,20,Posse de bola,Márcio Júnior,1088,66,0,Uberlândia
192906,20,Posse de bola,Mateus Mendes,1088,106,0,Uberlândia
192906,20,Posse de bola,Naílson,1088,133,0,Uberlândia
192906,20,Posse de bola,Rafael Roballo,1088,68,0,Uberlândia
192906,20,Posse de bola,Ademir,1009,45,0,Atlético-MG
192906,20,Posse de bola,Calebe,1009,78,0,Atlético-MG
192906,20,Posse de bola,Dylan Borrero,1009,77,0,Atlético-MG
192906,20,Posse de bola,Echaporã,1009,35,0,Atlético-MG
192906,20,Posse de bola,Eduardo Sasha,1009,42,0,Atlético-MG
192906,20,Posse de bola,Fábio,1009,52,0,Atlético-MG
192906,20,Posse de bola,Federico Zaracho,1009,94,0,Atlético-MG
192906,20,Posse de bola,Guga,1009,167,0,Atlético-MG
192906,20,Posse de bola,Guilherme Arana,1009,102,0,Atlético-MG
192906,20,Posse de bola,Guilherme Castilho,1009,16,0,Atlético-MG
192906,20,Posse de bola,Igor Rabello,1009,165,0,Atlético-MG
192906,20,Posse de bola,Micael,1009,45,0,Atlético-MG
192906,20,Posse de bola,Neto,1009,36,0,Atlético-MG
192906,20,Posse de bola,Rafael,1009,142,0,Atlético-MG
192906,20,Posse de bola,Tchê Tchê,1009,134,0,Atlético-MG
192906,20,Posse de bola,Vitor Mendes,1009,186,0,Atlético-MG
192906,20,Posse de bola,Bruno Maia,1088,80,0,Uberlândia
192906,20,Posse de bola,Daniel,1088,8,0,Uberlândia
192906,20,Posse de bola,David Lazari,1088,94,0,Uberlândia
192906,20,Posse de bola,Diego Silva,1088,95,0,Uberlândia
192906,20,Posse de bola,Felipe Pará,1088,92,0,Uberlândia
192906,20,Posse de bola,João Paulo,1088,120,0,Uberlândia
192906,20,Posse de bola,Kellyton,1088,183,0,Uberlândia
192906,20,Posse de bola,Luanderson,1088,65,0,Uberlândia
192906,20,Posse de bola,Lucas Coelho,1088,50,0,Uberlândia
192906,20,Posse de bola,Maicon,1088,24,0,Uberlândia
192906,20,Posse de bola,Márcio Júnior,1088,66,0,Uberlândia
192906,20,Posse de bola,Mateus Mendes,1088,106,0,Uberlândia
192906,20,Posse de bola,Naílson,1088,133,0,Uberlândia
192906,20,Posse de bola,Rafael Roballo,1088,68,0,Uberlândia
192906,20,Posse de bola,Ademir,1009,45,0,Atlético-MG
192906,20,Posse de bola,Calebe,1009,78,0,Atlético-MG
192906,20,Posse de bola,Dylan Borrero,1009,77,0,Atlético-MG
192906,20,Posse de bola,Echaporã,1009,35,0,Atlético-MG
192906,20,Posse de bola,Eduardo Sasha,1009,42,0,Atlético-MG
192906,20,Posse de bola,Fábio,1009,52,0,Atlético-MG
192906,20,Posse de bola,Federico Zaracho,1009,94,0,Atlético-MG
192906,20,Posse de bola,Guga,1009,167,0,Atlético-MG
192906,20,Posse de bola,Guilherme Arana,1009,102,0,Atlético-MG
192906,20,Posse de bola,Guilherme Castilho,1009,16,0,Atlético-MG
192906,20,Posse de bola,Igor Rabello,1009,165,0,Atlético-MG
192906,20,Posse de bola,Micael,1009,45,0,Atlético-MG
192906,20,Posse de bola,Neto,1009,36,0,Atlético-MG
192906,20,Posse de bola,Rafael,1009,142,0,Atlético-MG
192906,20,Posse de bola,Tchê Tchê,1009,134,0,Atlético-MG
192906,20,Posse de bola,Vitor Mendes,1009,186,0,Atlético-MG
192906,8,Gols,Ademir,1009,1,0,Atlético-MG
192906,8,Gols,Eduardo Sasha,1009,1,0,Atlético-MG
192906,8,Gols,Fábio,1009,1,0,Atlético-MG
192906,8,Gols,Guilherme Arana,1009,1,0,Atlético-MG
192906,28,Assistências para finalização,Daniel,1088,1,0,Uberlândia
192906,28,Assistências para finalização,David Lazari,1088,1,0,Uberlândia
192906,28,Assistências para finalização,Felipe Pará,1088,2,0,Uberlândia
192906,28,Assistências para finalização,Kellyton,1088,1,0,Uberlândia
192906,28,Assistências para finalização,Lucas Coelho,1088,2,0,Uberlândia
192906,28,Assistências para finalização,Maicon,1088,1,0,Uberlândia
192906,28,Assistências para finalização,Naílson,1088,2,0,Uberlândia
192906,28,Assistências para finalização,Calebe,1009,2,0,Atlético-MG
192906,28,Assistências para finalização,Echaporã,1009,1,0,Atlético-MG
192906,28,Assistências para finalização,Eduardo Sasha,1009,1,0,Atlético-MG
192906,28,Assistências para finalização,Fábio,1009,1,0,Atlético-MG
192906,28,Assistências para finalização,Federico Zaracho,1009,1,0,Atlético-MG
192906,28,Assistências para finalização,Guga,1009,4,0,Atlético-MG
192906,28,Assistências para finalização,Guilherme Castilho,1009,1,0,Atlético-MG
192906,28,Assistências para finalização,Tchê Tchê,1009,2,0,Atlético-MG
192906,28,Assistências para finalização,Daniel,1088,1,0,Uberlândia
192906,28,Assistências para finalização,David Lazari,1088,1,0,Uberlândia
192906,28,Assistências para finalização,Felipe Pará,1088,2,0,Uberlândia
192906,28,Assistências para finalização,Kellyton,1088,1,0,Uberlândia
192906,28,Assistências para finalização,Lucas Coelho,1088,2,0,Uberlândia
192906,28,Assistências para finalização,Maicon,1088,1,0,Uberlândia
192906,28,Assistências para finalização,Naílson,1088,2,0,Uberlândia
192906,28,Assistências para finalização,Calebe,1009,2,0,Atlético-MG
192906,28,Assistências para finalização,Echaporã,1009,1,0,Atlético-MG
192906,28,Assistências para finalização,Eduardo Sasha,1009,1,0,Atlético-MG
192906,28,Assistências para finalização,Fábio,1009,1,0,Atlético-MG
192906,28,Assistências para finalização,Federico Zaracho,1009,1,0,Atlético-MG
192906,28,Assistências para finalização,Guga,1009,4,0,Atlético-MG
192906,28,Assistências para finalização,Guilherme Castilho,1009,1,0,Atlético-MG
192906,28,Assistências para finalização,Tchê Tchê,1009,2,0,Atlético-MG
192906,27,Assistências,Fábio,1009,1,0,Atlético-MG
192906,27,Assistências,Guga,1009,1,0,Atlético-MG
192906,15,Defesas,Felipe Pará,1088,1,0,Uberlândia
192906,15,Defesas,João Paulo,1088,1,0,Uberlândia
192906,15,Defesas,Kellyton,1088,1,0,Uberlândia
192906,15,Defesas,Luanderson,1088,1,0,Uberlândia
192906,15,Defesas,Mateus Mendes,1088,1,0,Uberlândia
192906,15,Defesas,Naílson,1088,1,0,Uberlândia
192906,15,Defesas,Rafael Roballo,1088,5,0,Uberlândia
192906,15,Defesas,Igor Rabello,1009,3,0,Atlético-MG
192906,15,Defesas,Rafael,1009,3,0,Atlético-MG
192906,15,Defesas,Tchê Tchê,1009,1,0,Atlético-MG
192906,23,Defesas difíceis,Rafael Roballo,1088,5,0,Uberlândia
192906,19,Rebatidas,Bruno Maia,1088,13,0,Uberlândia
192906,19,Rebatidas,Diego Silva,1088,8,0,Uberlândia
192906,19,Rebatidas,Kellyton,1088,5,0,Uberlândia
192906,19,Rebatidas,Lucas Coelho,1088,1,0,Uberlândia
192906,19,Rebatidas,Maicon,1088,1,0,Uberlândia
192906,19,Rebatidas,Márcio Júnior,1088,1,0,Uberlândia
192906,19,Rebatidas,Mateus Mendes,1088,4,0,Uberlândia
192906,19,Rebatidas,Naílson,1088,1,0,Uberlândia
192906,19,Rebatidas,Rafael Roballo,1088,1,0,Uberlândia
192906,19,Rebatidas,Fábio,1009,2,0,Atlético-MG
192906,19,Rebatidas,Igor Rabello,1009,3,0,Atlético-MG
192906,19,Rebatidas,Micael,1009,2,0,Atlético-MG
192906,19,Rebatidas,Rafael,1009,1,0,Atlético-MG
192906,19,Rebatidas,Tchê Tchê,1009,2,0,Atlético-MG
192906,19,Rebatidas,Vitor Mendes,1009,8,0,Atlético-MG
192906,6,Faltas cometidas,David Lazari,1088,4,0,Uberlândia
192906,6,Faltas cometidas,Diego Silva,1088,2,0,Uberlândia
192906,6,Faltas cometidas,Felipe Pará,1088,3,0,Uberlândia
192906,6,Faltas cometidas,João Paulo,1088,2,0,Uberlândia
192906,6,Faltas cometidas,Lucas Coelho,1088,1,0,Uberlândia
192906,6,Faltas cometidas,Márcio Júnior,1088,1,0,Uberlândia
192906,6,Faltas cometidas,Naílson,1088,1,0,Uberlândia
192906,6,Faltas cometidas,Ademir,1009,1,0,Atlético-MG
192906,6,Faltas cometidas,Calebe,1009,1,0,Atlético-MG
192906,6,Faltas cometidas,Eduardo Sasha,1009,1,0,Atlético-MG
192906,6,Faltas cometidas,Fábio,1009,2,0,Atlético-MG
192906,6,Faltas cometidas,Federico Zaracho,1009,1,0,Atlético-MG
192906,6,Faltas cometidas,Guilherme Castilho,1009,1,0,Atlético-MG
192906,6,Faltas cometidas,Igor Rabello,1009,1,0,Atlético-MG
192906,6,Faltas cometidas,Micael,1009,1,0,Atlético-MG
192906,6,Faltas cometidas,Tchê Tchê,1009,2,0,Atlético-MG
192906,6,Faltas cometidas,Vitor Mendes,1009,2,0,Atlético-MG
192906,7,Faltas sofridas,David Lazari,1088,1,0,Uberlândia
192906,7,Faltas sofridas,Felipe Pará,1088,2,0,Uberlândia
192906,7,Faltas sofridas,Lucas Coelho,1088,2,0,Uberlândia
192906,7,Faltas sofridas,Márcio Júnior,1088,1,0,Uberlândia
192906,7,Faltas sofridas,Mateus Mendes,1088,1,0,Uberlândia
192906,7,Faltas sofridas,Naílson,1088,5,0,Uberlândia
192906,7,Faltas sofridas,Calebe,1009,4,0,Atlético-MG
192906,7,Faltas sofridas,Fábio,1009,1,0,Atlético-MG
192906,7,Faltas sofridas,Federico Zaracho,1009,1,0,Atlético-MG
192906,7,Faltas sofridas,Guilherme Arana,1009,2,0,Atlético-MG
192906,7,Faltas sofridas,Igor Rabello,1009,1,0,Atlético-MG
192906,7,Faltas sofridas,Micael,1009,1,0,Atlético-MG
192906,7,Faltas sofridas,Tchê Tchê,1009,3,0,Atlético-MG
192906,7,Faltas sofridas,Vitor Mendes,1009,1,0,Atlético-MG
192906,9,Impedimentos,David Lazari,1088,1,0,Uberlândia
192906,9,Impedimentos,David Lazari,1088,1,0,Uberlândia
192906,11,Pênaltis,Ademir,1009,1,0,Atlético-MG
192906,11,Pênaltis,Dylan Borrero,1009,1,0,Atlético-MG
192906,12,Perda da posse de bola,David Lazari,1088,2,0,Uberlândia
192906,12,Perda da posse de bola,Felipe Pará,1088,2,0,Uberlândia
192906,12,Perda da posse de bola,João Paulo,1088,3,0,Uberlândia
192906,12,Perda da posse de bola,Kellyton,1088,3,0,Uberlândia
192906,12,Perda da posse de bola,Luanderson,1088,2,0,Uberlândia
192906,12,Perda da posse de bola,Lucas Coelho,1088,6,0,Uberlândia
192906,12,Perda da posse de bola,Márcio Júnior,1088,5,0,Uberlândia
192906,12,Perda da posse de bola,Mateus Mendes,1088,2,0,Uberlândia
192906,12,Perda da posse de bola,Naílson,1088,1,0,Uberlândia
192906,12,Perda da posse de bola,Ademir,1009,2,0,Atlético-MG
192906,12,Perda da posse de bola,Dylan Borrero,1009,8,0,Atlético-MG
192906,12,Perda da posse de bola,Echaporã,1009,2,0,Atlético-MG
192906,12,Perda da posse de bola,Eduardo Sasha,1009,1,0,Atlético-MG
192906,12,Perda da posse de bola,Fábio,1009,5,0,Atlético-MG
192906,12,Perda da posse de bola,Guilherme Arana,1009,1,0,Atlético-MG
192906,25,Cartões amarelos,David Lazari,1088,1,0,Uberlândia
192906,25,Cartões amarelos,Diego Silva,1088,1,0,Uberlândia
192906,25,Cartões amarelos,João Paulo,1088,1,0,Uberlândia
192906,25,Cartões amarelos,Márcio Júnior,1088,1,0,Uberlândia
192906,25,Cartões amarelos,Tchê Tchê,1009,1,0,Atlético-MG
192911,2,Passes,Ademir,1009,9,1,Atlético-MG
192911,2,Passes,Allan,1009,65,1,Atlético-MG
192911,2,Passes,Diego Godín,1009,33,3,Atlético-MG
192911,2,Passes,Dylan Borrero,1009,13,0,Atlético-MG
192911,2,Passes,Eduardo Sasha,1009,4,0,Atlético-MG
